CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=3 --optimizer=pi --pp-cycle=0
MEM 176.894531 1557016079.6720
MEM 176.894531 1557016079.7722
MEM 176.894531 1557016079.8725
MEM 176.894531 1557016079.9728
MEM 176.894531 1557016080.0731
MEM 176.894531 1557016080.1736
MEM 176.894531 1557016080.2740
MEM 176.894531 1557016080.3743
MEM 176.894531 1557016080.4749
MEM 177.105469 1557016080.5753
MEM 177.105469 1557016080.6757
MEM 177.105469 1557016080.7760
MEM 177.105469 1557016080.8765
MEM 177.105469 1557016080.9770
MEM 177.105469 1557016081.0773
MEM 177.105469 1557016081.1777
MEM 177.105469 1557016081.2780
MEM 177.105469 1557016081.3783
MEM 177.105469 1557016081.4787
MEM 177.105469 1557016081.5791
MEM 177.109375 1557016081.6794
MEM 177.109375 1557016081.7797
MEM 177.109375 1557016081.8803
MEM 177.109375 1557016081.9807
MEM 177.109375 1557016082.0812
MEM 177.109375 1557016082.1821
MEM 177.109375 1557016082.2825
MEM 177.109375 1557016082.3829
MEM 177.109375 1557016082.4832
MEM 177.113281 1557016082.5837
MEM 177.117188 1557016082.6841
MEM 177.117188 1557016082.7844
MEM 177.117188 1557016082.8847
MEM 177.117188 1557016082.9850
MEM 177.117188 1557016083.0853
MEM 177.117188 1557016083.1857
MEM 177.117188 1557016083.2860
MEM 177.117188 1557016083.3863
MEM 177.117188 1557016083.4866
MEM 177.117188 1557016083.5871
MEM 177.117188 1557016083.6874
MEM 177.117188 1557016083.7878
MEM 177.117188 1557016083.8883
MEM 177.117188 1557016083.9888
MEM 177.117188 1557016084.0891
MEM 177.117188 1557016084.1894
MEM 177.117188 1557016084.2897
MEM 177.117188 1557016084.3902
MEM 177.117188 1557016084.4907
MEM 177.117188 1557016084.5912
MEM 177.117188 1557016084.6917
MEM 177.117188 1557016084.7920
MEM 177.117188 1557016084.8923
MEM 177.117188 1557016084.9925
MEM 177.117188 1557016085.0928
MEM 177.117188 1557016085.1931
MEM 177.117188 1557016085.2934
MEM 177.117188 1557016085.3939
MEM 177.117188 1557016085.4943
MEM 177.121094 1557016085.5946
MEM 177.121094 1557016085.6950
MEM 177.121094 1557016085.7953
MEM 177.121094 1557016085.8956
MEM 177.121094 1557016085.9958
MEM 177.121094 1557016086.0961
MEM 177.121094 1557016086.1966
MEM 177.121094 1557016086.2971
MEM 177.121094 1557016086.3976
MEM 177.121094 1557016086.4980
MEM 177.121094 1557016086.5983
MEM 177.125000 1557016086.6986
MEM 177.125000 1557016086.7989
MEM 177.125000 1557016086.8992
MEM 177.125000 1557016086.9995
MEM 177.125000 1557016087.0998
MEM 177.125000 1557016087.2002
MEM 177.125000 1557016087.3005
MEM 177.125000 1557016087.4008
MEM 177.128906 1557016087.5011
MEM 177.128906 1557016087.6014
MEM 177.132812 1557016087.7017
MEM 177.132812 1557016087.8022
MEM 177.132812 1557016087.9025
MEM 177.132812 1557016088.0030
MEM 177.132812 1557016088.1034
MEM 177.132812 1557016088.2036
MEM 177.132812 1557016088.3040
MEM 177.132812 1557016088.4044
MEM 177.132812 1557016088.5046
MEM 177.355469 1557016088.6051
MEM 177.355469 1557016088.7054
MEM 177.355469 1557016088.8057
MEM 177.355469 1557016088.9060
MEM 177.355469 1557016089.0063
MEM 177.355469 1557016089.1066
MEM 177.355469 1557016089.2072
MEM 177.355469 1557016089.3077
MEM 177.355469 1557016089.4082
MEM 177.355469 1557016089.5085
MEM 177.355469 1557016089.6088
MEM 177.355469 1557016089.7091
MEM 177.355469 1557016089.8097
MEM 177.355469 1557016089.9101
MEM 177.355469 1557016090.0103
MEM 177.355469 1557016090.1106
MEM 177.355469 1557016090.2110
MEM 177.355469 1557016090.3113
MEM 177.355469 1557016090.4119
MEM 177.351562 1557016090.5123
MEM 177.085938 1557016090.6128
MEM 176.550781 1557016090.7132
MEM 176.550781 1557016090.8137
MEM 176.550781 1557016090.9142
MEM 176.550781 1557016091.0147
MEM 176.550781 1557016091.1152
MEM 176.550781 1557016091.2155
MEM 176.550781 1557016091.3158
MEM 176.550781 1557016091.4162
MEM 176.550781 1557016091.5166
MEM 176.550781 1557016091.6169
MEM 176.550781 1557016091.7172
MEM 176.550781 1557016091.8176
MEM 176.550781 1557016091.9179
MEM 176.550781 1557016092.0183
MEM 176.550781 1557016092.1186
MEM 176.550781 1557016092.2190
MEM 176.550781 1557016092.3193
MEM 176.554688 1557016092.4196
MEM 176.554688 1557016092.5201
MEM 176.554688 1557016092.6204
MEM 176.554688 1557016092.7207
MEM 176.554688 1557016092.8212
MEM 176.554688 1557016092.9216
MEM 176.554688 1557016093.0220
MEM 176.554688 1557016093.1224
MEM 176.554688 1557016093.2229
MEM 176.554688 1557016093.3233
MEM 176.554688 1557016093.4237
MEM 176.554688 1557016093.5241
MEM 176.554688 1557016093.6244
MEM 176.558594 1557016093.7248
MEM 176.558594 1557016093.8251
MEM 176.558594 1557016093.9254
MEM 176.558594 1557016094.0257
MEM 176.558594 1557016094.1260
MEM 176.558594 1557016094.2263
MEM 176.558594 1557016094.3266
MEM 176.558594 1557016094.4270
MEM 176.562500 1557016094.5275
MEM 176.562500 1557016094.6279
MEM 176.562500 1557016094.7283
MEM 176.562500 1557016094.8286
MEM 176.562500 1557016094.9289
MEM 176.562500 1557016095.0292
MEM 176.566406 1557016095.1295
MEM 176.566406 1557016095.2298
MEM 176.566406 1557016095.3303
MEM 176.566406 1557016095.4308
MEM 176.566406 1557016095.5311
MEM 176.566406 1557016095.6316
MEM 176.566406 1557016095.7319
MEM 176.566406 1557016095.8323
MEM 176.566406 1557016095.9325
MEM 176.566406 1557016096.0328
MEM 176.566406 1557016096.1332
MEM 176.566406 1557016096.2337
MEM 176.566406 1557016096.3342
MEM 176.566406 1557016096.4346
MEM 176.566406 1557016096.5350
MEM 176.566406 1557016096.6353
MEM 176.566406 1557016096.7356
MEM 176.566406 1557016096.8359
MEM 176.566406 1557016096.9362
MEM 176.566406 1557016097.0366
MEM 176.566406 1557016097.1370
MEM 176.566406 1557016097.2374
MEM 176.566406 1557016097.3380
MEM 176.566406 1557016097.4384
MEM 176.566406 1557016097.5388
MEM 176.566406 1557016097.6392
MEM 176.566406 1557016097.7396
MEM 176.566406 1557016097.8400
MEM 176.566406 1557016097.9403
MEM 176.566406 1557016098.0408
MEM 176.566406 1557016098.1414
MEM 176.566406 1557016098.2418
MEM 176.566406 1557016098.3421
MEM 176.566406 1557016098.4424
MEM 176.566406 1557016098.5427
MEM 176.566406 1557016098.6430
MEM 176.566406 1557016098.7435
MEM 176.566406 1557016098.8438
MEM 176.566406 1557016098.9441
MEM 176.566406 1557016099.0444
MEM 176.566406 1557016099.1449
MEM 176.566406 1557016099.2453
MEM 176.566406 1557016099.3459
MEM 176.566406 1557016099.4463
MEM 176.566406 1557016099.5467
MEM 176.566406 1557016099.6471
MEM 176.566406 1557016099.7475
MEM 176.566406 1557016099.8478
MEM 176.566406 1557016099.9481
MEM 176.566406 1557016100.0484
MEM 176.566406 1557016100.1487
MEM 176.566406 1557016100.2492
MEM 176.566406 1557016100.3497
MEM 176.566406 1557016100.4501
MEM 176.566406 1557016100.5505
MEM 176.566406 1557016100.6509
MEM 176.566406 1557016100.7513
MEM 176.566406 1557016100.8517
MEM 176.566406 1557016100.9522
MEM 176.566406 1557016101.0525
MEM 176.566406 1557016101.1529
MEM 176.566406 1557016101.2533
MEM 176.566406 1557016101.3536
MEM 176.566406 1557016101.4539
MEM 176.570312 1557016101.5544
MEM 176.570312 1557016101.6547
MEM 176.570312 1557016101.7552
MEM 176.570312 1557016101.8556
MEM 176.570312 1557016101.9560
MEM 176.570312 1557016102.0564
MEM 176.570312 1557016102.1568
MEM 176.570312 1557016102.2571
MEM 176.570312 1557016102.3574
MEM 176.570312 1557016102.4579
MEM 176.570312 1557016102.5584
MEM 176.570312 1557016102.6590
MEM 176.570312 1557016102.7594
MEM 176.570312 1557016102.8598
MEM 176.570312 1557016102.9601
MEM 176.570312 1557016103.0604
MEM 176.570312 1557016103.1606
MEM 176.570312 1557016103.2613
MEM 176.570312 1557016103.3618
MEM 176.570312 1557016103.4622
MEM 176.570312 1557016103.5627
MEM 176.570312 1557016103.6630
MEM 176.570312 1557016103.7635
MEM 176.574219 1557016103.8640
MEM 176.574219 1557016103.9644
MEM 176.574219 1557016104.0649
MEM 176.574219 1557016104.1654
MEM 176.574219 1557016104.2657
MEM 176.574219 1557016104.3662
MEM 176.574219 1557016104.4666
MEM 176.574219 1557016104.5670
MEM 176.574219 1557016104.6673
MEM 176.574219 1557016104.7676
MEM 176.574219 1557016104.8682
MEM 176.574219 1557016104.9685
MEM 176.574219 1557016105.0688
MEM 176.574219 1557016105.1691
MEM 176.574219 1557016105.2695
MEM 176.574219 1557016105.3700
MEM 176.574219 1557016105.4704
MEM 176.574219 1557016105.5708
MEM 176.574219 1557016105.6712
MEM 176.578125 1557016105.7717
MEM 176.578125 1557016105.8722
MEM 176.578125 1557016105.9725
MEM 176.578125 1557016106.0728
MEM 176.578125 1557016106.1730
MEM 176.578125 1557016106.2733
MEM 176.578125 1557016106.3736
MEM 176.578125 1557016106.4739
MEM 176.578125 1557016106.5742
MEM 176.578125 1557016106.6745
MEM 176.578125 1557016106.7749
MEM 176.578125 1557016106.8753
MEM 176.578125 1557016106.9756
MEM 176.578125 1557016107.0759
MEM 176.578125 1557016107.1762
MEM 176.578125 1557016107.2766
MEM 176.578125 1557016107.3771
MEM 176.578125 1557016107.4774
MEM 176.578125 1557016107.5778
MEM 176.578125 1557016107.6781
MEM 176.578125 1557016107.7784
MEM 176.578125 1557016107.8789
MEM 176.578125 1557016107.9793
MEM 176.578125 1557016108.0797
MEM 176.578125 1557016108.1801
MEM 176.578125 1557016108.2804
MEM 176.578125 1557016108.3807
MEM 176.578125 1557016108.4811
MEM 176.578125 1557016108.5815
MEM 176.578125 1557016108.6818
MEM 176.578125 1557016108.7820
MEM 176.578125 1557016108.8823
MEM 176.578125 1557016108.9827
MEM 176.578125 1557016109.0830
MEM 176.578125 1557016109.1833
MEM 176.578125 1557016109.2837
MEM 176.578125 1557016109.3841
MEM 176.578125 1557016109.4845
MEM 176.578125 1557016109.5849
MEM 176.578125 1557016109.6852
MEM 176.578125 1557016109.7855
MEM 176.578125 1557016109.8858
MEM 176.578125 1557016109.9861
MEM 176.578125 1557016110.0864
MEM 176.578125 1557016110.1867
MEM 176.578125 1557016110.2870
MEM 176.578125 1557016110.3873
MEM 176.578125 1557016110.4876
MEM 176.578125 1557016110.5879
MEM 176.578125 1557016110.6883
MEM 176.578125 1557016110.7886
MEM 176.578125 1557016110.8891
MEM 176.578125 1557016110.9894
MEM 176.578125 1557016111.0898
MEM 176.578125 1557016111.1902
MEM 176.578125 1557016111.2907
MEM 176.578125 1557016111.3911
MEM 176.578125 1557016111.4916
MEM 176.578125 1557016111.5920
MEM 176.578125 1557016111.6923
MEM 176.578125 1557016111.7927
MEM 176.578125 1557016111.8931
MEM 176.578125 1557016111.9935
MEM 176.578125 1557016112.0938
MEM 176.578125 1557016112.1941
MEM 176.578125 1557016112.2945
MEM 176.578125 1557016112.3947
MEM 176.578125 1557016112.4950
MEM 176.578125 1557016112.5953
MEM 176.578125 1557016112.6956
MEM 176.578125 1557016112.7961
MEM 176.578125 1557016112.8967
MEM 176.578125 1557016112.9970
MEM 176.578125 1557016113.0973
MEM 176.578125 1557016113.1976
MEM 176.578125 1557016113.2979
MEM 176.578125 1557016113.3982
MEM 176.582031 1557016113.4985
MEM 176.582031 1557016113.5989
MEM 176.582031 1557016113.6992
MEM 176.582031 1557016113.7997
MEM 176.582031 1557016113.9001
MEM 176.582031 1557016114.0005
MEM 176.582031 1557016114.1010
MEM 176.582031 1557016114.2015
MEM 176.582031 1557016114.3018
MEM 176.582031 1557016114.4022
MEM 176.582031 1557016114.5025
MEM 176.582031 1557016114.6029
MEM 176.582031 1557016114.7032
MEM 176.582031 1557016114.8036
MEM 176.582031 1557016114.9040
MEM 176.582031 1557016115.0046
MEM 176.585938 1557016115.1050
MEM 176.585938 1557016115.2052
MEM 176.585938 1557016115.3055
MEM 176.585938 1557016115.4058
MEM 176.585938 1557016115.5061
MEM 176.585938 1557016115.6064
MEM 176.585938 1557016115.7067
MEM 176.585938 1557016115.8070
MEM 176.585938 1557016115.9073
MEM 176.585938 1557016116.0076
MEM 176.585938 1557016116.1080
MEM 176.585938 1557016116.2082
MEM 176.585938 1557016116.3085
MEM 176.585938 1557016116.4089
MEM 176.585938 1557016116.5092
MEM 176.585938 1557016116.6096
MEM 176.585938 1557016116.7100
MEM 176.585938 1557016116.8105
MEM 176.585938 1557016116.9109
MEM 176.589844 1557016117.0115
MEM 176.589844 1557016117.1121
MEM 176.589844 1557016117.2124
MEM 176.589844 1557016117.3129
MEM 176.589844 1557016117.4132
MEM 176.589844 1557016117.5135
MEM 176.589844 1557016117.6138
MEM 176.593750 1557016117.7141
MEM 176.593750 1557016117.8144
MEM 176.593750 1557016117.9148
MEM 176.593750 1557016118.0151
MEM 176.593750 1557016118.1154
MEM 176.593750 1557016118.2156
MEM 176.593750 1557016118.3159
MEM 176.593750 1557016118.4164
MEM 176.593750 1557016118.5168
MEM 176.593750 1557016118.6172
MEM 176.593750 1557016118.7176
MEM 176.593750 1557016118.8179
MEM 176.593750 1557016118.9183
MEM 176.593750 1557016119.0186
MEM 176.593750 1557016119.1190
MEM 176.593750 1557016119.2193
MEM 176.593750 1557016119.3195
MEM 176.593750 1557016119.4200
MEM 176.593750 1557016119.5205
MEM 176.593750 1557016119.6209
MEM 176.593750 1557016119.7214
MEM 176.593750 1557016119.8218
MEM 176.593750 1557016119.9221
MEM 176.593750 1557016120.0225
MEM 176.593750 1557016120.1229
MEM 176.593750 1557016120.2232
MEM 176.593750 1557016120.3236
MEM 176.593750 1557016120.4239
MEM 176.593750 1557016120.5242
MEM 176.593750 1557016120.6245
MEM 176.593750 1557016120.7248
MEM 176.593750 1557016120.8252
MEM 176.593750 1557016120.9256
MEM 176.593750 1557016121.0260
MEM 176.597656 1557016121.1263
MEM 176.597656 1557016121.2266
MEM 176.597656 1557016121.3271
MEM 176.597656 1557016121.4276
MEM 176.597656 1557016121.5281
MEM 176.597656 1557016121.6284
MEM 176.597656 1557016121.7288
MEM 176.601562 1557016121.8293
MEM 176.601562 1557016121.9297
MEM 176.601562 1557016122.0300
MEM 176.601562 1557016122.1303
MEM 176.601562 1557016122.2308
MEM 176.601562 1557016122.3313
MEM 176.601562 1557016122.4317
MEM 176.601562 1557016122.5322
MEM 176.601562 1557016122.6326
MEM 176.601562 1557016122.7329
MEM 176.601562 1557016122.8333
MEM 176.601562 1557016122.9337
MEM 176.601562 1557016123.0342
MEM 176.601562 1557016123.1346
MEM 176.601562 1557016123.2350
MEM 176.601562 1557016123.3353
MEM 176.601562 1557016123.4356
MEM 176.601562 1557016123.5359
MEM 176.601562 1557016123.6362
MEM 176.601562 1557016123.7365
MEM 176.601562 1557016123.8368
MEM 176.601562 1557016123.9371
MEM 176.601562 1557016124.0374
MEM 176.605469 1557016124.1377
MEM 176.605469 1557016124.2380
MEM 176.605469 1557016124.3383
MEM 176.605469 1557016124.4386
MEM 176.605469 1557016124.5389
MEM 176.605469 1557016124.6392
MEM 176.605469 1557016124.7395
MEM 176.605469 1557016124.8399
MEM 176.605469 1557016124.9402
MEM 176.605469 1557016125.0405
MEM 176.605469 1557016125.1408
MEM 176.605469 1557016125.2412
MEM 176.605469 1557016125.3415
MEM 176.605469 1557016125.4419
MEM 176.605469 1557016125.5422
MEM 176.605469 1557016125.6426
MEM 176.605469 1557016125.7430
MEM 176.605469 1557016125.8436
MEM 176.605469 1557016125.9440
MEM 176.605469 1557016126.0444
MEM 176.605469 1557016126.1449
MEM 176.605469 1557016126.2454
MEM 176.605469 1557016126.3459
MEM 176.605469 1557016126.4462
MEM 176.605469 1557016126.5466
MEM 176.605469 1557016126.6469
MEM 176.605469 1557016126.7471
MEM 176.605469 1557016126.8475
MEM 176.609375 1557016126.9478
MEM 176.609375 1557016127.0481
MEM 176.609375 1557016127.1484
MEM 176.609375 1557016127.2487
MEM 176.609375 1557016127.3490
MEM 176.609375 1557016127.4493
MEM 176.609375 1557016127.5496
MEM 176.609375 1557016127.6499
MEM 176.609375 1557016127.7502
MEM 176.609375 1557016127.8505
MEM 176.613281 1557016127.9509
MEM 176.613281 1557016128.0514
MEM 176.613281 1557016128.1517
MEM 176.613281 1557016128.2523
MEM 176.613281 1557016128.3527
MEM 176.613281 1557016128.4532
MEM 176.613281 1557016128.5536
MEM 176.613281 1557016128.6540
MEM 176.613281 1557016128.7545
MEM 176.613281 1557016128.8550
MEM 176.613281 1557016128.9555
MEM 176.613281 1557016129.0560
MEM 176.613281 1557016129.1563
MEM 176.613281 1557016129.2566
MEM 176.613281 1557016129.3569
MEM 176.613281 1557016129.4572
MEM 176.613281 1557016129.5576
MEM 176.613281 1557016129.6581
MEM 176.613281 1557016129.7585
MEM 176.613281 1557016129.8589
MEM 176.613281 1557016129.9595
MEM 176.613281 1557016130.0598
MEM 176.613281 1557016130.1601
MEM 176.613281 1557016130.2605
MEM 176.613281 1557016130.3609
MEM 176.613281 1557016130.4613
MEM 176.613281 1557016130.5616
MEM 176.613281 1557016130.6619
MEM 176.613281 1557016130.7622
MEM 176.613281 1557016130.8625
MEM 176.613281 1557016130.9630
MEM 176.613281 1557016131.0633
MEM 176.613281 1557016131.1637
MEM 176.613281 1557016131.2640
MEM 176.613281 1557016131.3645
MEM 176.613281 1557016131.4649
MEM 176.613281 1557016131.5653
MEM 176.613281 1557016131.6657
MEM 176.613281 1557016131.7661
MEM 176.613281 1557016131.8665
MEM 176.621094 1557016131.9669
MEM 176.625000 1557016132.0672
MEM 176.625000 1557016132.1675
MEM 176.625000 1557016132.2680
MEM 176.625000 1557016132.3683
MEM 176.625000 1557016132.4688
MEM 176.625000 1557016132.5692
MEM 176.625000 1557016132.6695
MEM 176.625000 1557016132.7698
MEM 176.625000 1557016132.8701
MEM 176.628906 1557016132.9704
MEM 176.632812 1557016133.0709
MEM 176.632812 1557016133.1713
MEM 176.632812 1557016133.2717
MEM 176.632812 1557016133.3722
MEM 176.632812 1557016133.4727
MEM 176.632812 1557016133.5731
MEM 176.632812 1557016133.6736
MEM 176.632812 1557016133.7739
MEM 176.632812 1557016133.8742
MEM 176.632812 1557016133.9745
MEM 176.632812 1557016134.0749
MEM 176.632812 1557016134.1754
MEM 176.632812 1557016134.2758
MEM 176.632812 1557016134.3762
MEM 176.632812 1557016134.4765
MEM 176.632812 1557016134.5769
MEM 176.632812 1557016134.6773
MEM 176.632812 1557016134.7777
MEM 176.636719 1557016134.8780
MEM 176.636719 1557016134.9785
MEM 176.636719 1557016135.0788
MEM 176.636719 1557016135.1793
MEM 176.636719 1557016135.2796
MEM 176.636719 1557016135.3799
MEM 176.636719 1557016135.4802
MEM 176.636719 1557016135.5805
MEM 176.636719 1557016135.6808
MEM 176.636719 1557016135.7813
MEM 176.636719 1557016135.8817
MEM 176.636719 1557016135.9821
MEM 176.636719 1557016136.0825
MEM 176.636719 1557016136.1830
MEM 176.636719 1557016136.2835
MEM 176.636719 1557016136.3839
MEM 176.636719 1557016136.4843
MEM 176.636719 1557016136.5847
MEM 176.636719 1557016136.6850
MEM 176.636719 1557016136.7853
MEM 176.636719 1557016136.8857
MEM 176.636719 1557016136.9860
MEM 176.636719 1557016137.0863
MEM 176.636719 1557016137.1866
MEM 176.636719 1557016137.2871
MEM 176.636719 1557016137.3876
MEM 176.636719 1557016137.4880
MEM 176.636719 1557016137.5883
MEM 176.636719 1557016137.6886
MEM 176.636719 1557016137.7889
MEM 176.636719 1557016137.8892
MEM 176.636719 1557016137.9895
MEM 176.636719 1557016138.0899
MEM 176.640625 1557016138.1904
MEM 176.898438 1557016138.2907
MEM 176.898438 1557016138.3910
MEM 176.898438 1557016138.4913
MEM 176.898438 1557016138.5917
MEM 176.898438 1557016138.6922
MEM 176.898438 1557016138.7926
MEM 176.898438 1557016138.8932
MEM 176.898438 1557016138.9936
MEM 176.898438 1557016139.0939
MEM 176.898438 1557016139.1942
MEM 176.898438 1557016139.2946
MEM 176.898438 1557016139.3949
MEM 176.898438 1557016139.4952
MEM 176.898438 1557016139.5955
MEM 176.898438 1557016139.6958
MEM 176.898438 1557016139.7961
MEM 176.898438 1557016139.8964
MEM 176.898438 1557016139.9967
MEM 176.898438 1557016140.0970
MEM 176.902344 1557016140.1973
MEM 176.902344 1557016140.2976
MEM 176.902344 1557016140.3979
MEM 176.902344 1557016140.4982
MEM 176.902344 1557016140.5988
MEM 176.902344 1557016140.6992
MEM 176.902344 1557016140.7996
MEM 176.902344 1557016140.9000
MEM 176.902344 1557016141.0003
MEM 176.902344 1557016141.1006
MEM 176.902344 1557016141.2009
MEM 176.902344 1557016141.3012
MEM 176.902344 1557016141.4017
MEM 176.902344 1557016141.5020
MEM 176.902344 1557016141.6024
MEM 176.902344 1557016141.7029
MEM 176.902344 1557016141.8033
MEM 176.902344 1557016141.9037
MEM 176.902344 1557016142.0041
MEM 176.902344 1557016142.1045
MEM 176.902344 1557016142.2050
MEM 176.902344 1557016142.3053
MEM 176.902344 1557016142.4057
MEM 176.902344 1557016142.5061
MEM 176.902344 1557016142.6064
MEM 176.902344 1557016142.7070
MEM 176.902344 1557016142.8073
MEM 176.902344 1557016142.9078
MEM 176.906250 1557016143.0082
MEM 176.906250 1557016143.1085
MEM 176.906250 1557016143.2088
MEM 176.906250 1557016143.3092
MEM 176.906250 1557016143.4095
MEM 176.906250 1557016143.5099
MEM 176.906250 1557016143.6102
MEM 176.906250 1557016143.7107
MEM 176.906250 1557016143.8111
MEM 176.906250 1557016143.9117
MEM 176.906250 1557016144.0120
MEM 176.906250 1557016144.1125
MEM 176.906250 1557016144.2129
MEM 176.906250 1557016144.3132
MEM 176.906250 1557016144.4136
MEM 176.906250 1557016144.5141
MEM 176.906250 1557016144.6145
MEM 176.906250 1557016144.7148
MEM 176.906250 1557016144.8152
MEM 176.906250 1557016144.9156
MEM 176.906250 1557016145.0159
MEM 176.906250 1557016145.1162
MEM 176.906250 1557016145.2166
MEM 176.906250 1557016145.3169
MEM 176.906250 1557016145.4173
MEM 176.906250 1557016145.5176
MEM 176.906250 1557016145.6179
MEM 176.906250 1557016145.7184
MEM 176.906250 1557016145.8189
MEM 176.906250 1557016145.9193
MEM 176.906250 1557016146.0196
MEM 176.906250 1557016146.1200
MEM 176.906250 1557016146.2203
MEM 176.910156 1557016146.3206
MEM 176.910156 1557016146.4209
MEM 176.910156 1557016146.5212
MEM 176.910156 1557016146.6215
MEM 176.910156 1557016146.7220
MEM 176.910156 1557016146.8225
MEM 176.910156 1557016146.9228
MEM 176.910156 1557016147.0232
MEM 176.914062 1557016147.1235
MEM 176.914062 1557016147.2238
MEM 176.914062 1557016147.3241
MEM 176.914062 1557016147.4244
MEM 176.914062 1557016147.5246
MEM 176.914062 1557016147.6249
MEM 176.914062 1557016147.7252
MEM 176.914062 1557016147.8255
MEM 176.914062 1557016147.9261
MEM 176.914062 1557016148.0265
MEM 176.914062 1557016148.1269
MEM 176.914062 1557016148.2273
MEM 176.914062 1557016148.3278
MEM 176.914062 1557016148.4282
MEM 176.914062 1557016148.5287
MEM 176.914062 1557016148.6292
MEM 176.914062 1557016148.7296
MEM 176.914062 1557016148.8301
MEM 176.914062 1557016148.9305
MEM 176.914062 1557016149.0310
MEM 176.914062 1557016149.1315
MEM 176.914062 1557016149.2318
MEM 176.914062 1557016149.3322
MEM 176.914062 1557016149.4325
MEM 176.914062 1557016149.5328
MEM 176.914062 1557016149.6331
MEM 176.914062 1557016149.7335
MEM 176.914062 1557016149.8338
MEM 176.914062 1557016149.9341
MEM 176.914062 1557016150.0344
MEM 176.914062 1557016150.1347
MEM 176.917969 1557016150.2350
MEM 176.917969 1557016150.3353
MEM 176.917969 1557016150.4357
