CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=3 --optimizer=opf --pp-cycle=0
MEM 179.300781 1557001963.0768
MEM 179.300781 1557001963.1771
MEM 179.300781 1557001963.2775
MEM 179.300781 1557001963.3780
MEM 179.300781 1557001963.4785
MEM 179.300781 1557001963.5790
MEM 179.300781 1557001963.6795
MEM 179.300781 1557001963.7799
MEM 179.300781 1557001963.8803
MEM 179.300781 1557001963.9807
MEM 179.300781 1557001964.0812
MEM 179.300781 1557001964.1817
MEM 179.300781 1557001964.2820
MEM 179.300781 1557001964.3824
MEM 179.300781 1557001964.4827
MEM 179.300781 1557001964.5831
MEM 179.300781 1557001964.6835
MEM 179.300781 1557001964.7839
MEM 179.300781 1557001964.8843
MEM 179.300781 1557001964.9847
MEM 179.300781 1557001965.0851
MEM 179.300781 1557001965.1854
MEM 179.300781 1557001965.2857
MEM 179.300781 1557001965.3861
MEM 179.300781 1557001965.4866
MEM 179.300781 1557001965.5869
MEM 179.300781 1557001965.6872
MEM 179.300781 1557001965.7877
MEM 179.300781 1557001965.8881
MEM 179.300781 1557001965.9886
MEM 179.300781 1557001966.0890
MEM 179.300781 1557001966.1894
MEM 179.300781 1557001966.2898
MEM 179.300781 1557001966.3901
MEM 179.300781 1557001966.4904
MEM 179.300781 1557001966.5907
MEM 179.300781 1557001966.6912
MEM 179.300781 1557001966.7917
MEM 179.300781 1557001966.8920
MEM 179.300781 1557001966.9925
MEM 179.300781 1557001967.0928
MEM 179.300781 1557001967.1932
MEM 179.300781 1557001967.2936
MEM 179.300781 1557001967.3940
MEM 179.300781 1557001967.4945
MEM 179.300781 1557001967.5948
MEM 179.300781 1557001967.6951
MEM 179.300781 1557001967.7955
MEM 179.300781 1557001967.8959
MEM 179.300781 1557001967.9963
MEM 179.300781 1557001968.0967
MEM 179.300781 1557001968.1972
MEM 179.300781 1557001968.2976
MEM 179.300781 1557001968.3981
MEM 179.300781 1557001968.4985
MEM 179.300781 1557001968.5990
MEM 179.300781 1557001968.6993
MEM 179.300781 1557001968.7998
MEM 179.300781 1557001968.9001
MEM 179.300781 1557001969.0004
MEM 179.300781 1557001969.1008
MEM 179.300781 1557001969.2011
MEM 179.300781 1557001969.3016
MEM 179.300781 1557001969.4019
MEM 179.300781 1557001969.5024
MEM 179.300781 1557001969.6027
MEM 179.300781 1557001969.7031
MEM 179.300781 1557001969.8036
MEM 179.300781 1557001969.9040
MEM 179.300781 1557001970.0044
MEM 179.300781 1557001970.1047
MEM 179.300781 1557001970.2053
MEM 179.300781 1557001970.3056
MEM 179.300781 1557001970.4059
MEM 179.300781 1557001970.5063
MEM 179.300781 1557001970.6066
MEM 179.304688 1557001970.7070
MEM 179.304688 1557001970.8075
MEM 179.304688 1557001970.9080
MEM 179.304688 1557001971.0084
MEM 179.304688 1557001971.1087
MEM 179.304688 1557001971.2091
MEM 179.304688 1557001971.3095
MEM 179.304688 1557001971.4100
MEM 179.304688 1557001971.5103
MEM 179.304688 1557001971.6107
MEM 179.304688 1557001971.7110
MEM 179.304688 1557001971.8113
MEM 179.304688 1557001971.9117
MEM 179.304688 1557001972.0121
MEM 179.304688 1557001972.1126
MEM 179.304688 1557001972.2129
MEM 179.304688 1557001972.3132
MEM 179.304688 1557001972.4135
MEM 179.304688 1557001972.5138
MEM 179.304688 1557001972.6144
MEM 179.304688 1557001972.7149
MEM 179.304688 1557001972.8152
MEM 179.304688 1557001972.9157
MEM 179.304688 1557001973.0161
MEM 179.304688 1557001973.1166
MEM 179.304688 1557001973.2171
MEM 179.304688 1557001973.3175
MEM 179.308594 1557001973.4179
MEM 179.308594 1557001973.5183
MEM 179.308594 1557001973.6188
MEM 179.308594 1557001973.7192
MEM 179.308594 1557001973.8195
MEM 179.308594 1557001973.9198
MEM 179.308594 1557001974.0203
MEM 179.308594 1557001974.1206
MEM 179.308594 1557001974.2209
MEM 179.308594 1557001974.3213
MEM 179.308594 1557001974.4216
MEM 179.308594 1557001974.5220
MEM 179.312500 1557001974.6224
MEM 179.312500 1557001974.7230
MEM 179.312500 1557001974.8234
MEM 179.312500 1557001974.9237
MEM 179.312500 1557001975.0241
MEM 179.312500 1557001975.1245
MEM 179.312500 1557001975.2249
MEM 179.316406 1557001975.3253
MEM 179.316406 1557001975.4258
MEM 179.316406 1557001975.5262
MEM 179.316406 1557001975.6266
MEM 179.316406 1557001975.7271
MEM 179.316406 1557001975.8275
MEM 179.316406 1557001975.9279
MEM 179.445312 1557001976.0286
MEM 179.445312 1557001976.1289
MEM 179.445312 1557001976.2292
MEM 179.445312 1557001976.3295
MEM 179.449219 1557001976.4298
MEM 179.453125 1557001976.5302
MEM 179.453125 1557001976.6308
MEM 179.453125 1557001976.7313
MEM 179.453125 1557001976.8318
MEM 179.453125 1557001976.9321
MEM 179.453125 1557001977.0325
MEM 179.453125 1557001977.1327
MEM 179.453125 1557001977.2330
MEM 179.453125 1557001977.3335
MEM 179.457031 1557001977.4339
MEM 179.457031 1557001977.5344
MEM 179.457031 1557001977.6347
MEM 179.460938 1557001977.7350
MEM 179.460938 1557001977.8355
MEM 179.460938 1557001977.9358
MEM 179.460938 1557001978.0361
MEM 179.460938 1557001978.1364
MEM 179.460938 1557001978.2367
MEM 179.460938 1557001978.3370
MEM 179.460938 1557001978.4373
MEM 179.460938 1557001978.5376
MEM 179.464844 1557001978.6379
MEM 179.464844 1557001978.7382
MEM 179.464844 1557001978.8386
MEM 179.464844 1557001978.9391
MEM 179.464844 1557001979.0395
MEM 179.464844 1557001979.1400
MEM 179.464844 1557001979.2404
MEM 179.464844 1557001979.3407
MEM 179.464844 1557001979.4410
MEM 179.468750 1557001979.5414
MEM 179.468750 1557001979.6417
MEM 179.472656 1557001979.7420
MEM 179.476562 1557001979.8423
MEM 179.476562 1557001979.9428
MEM 179.476562 1557001980.0431
MEM 179.476562 1557001980.1434
MEM 179.476562 1557001980.2437
MEM 179.476562 1557001980.3440
MEM 179.476562 1557001980.4443
MEM 179.476562 1557001980.5448
MEM 179.480469 1557001980.6451
MEM 179.480469 1557001980.7454
MEM 179.480469 1557001980.8457
MEM 179.480469 1557001980.9460
MEM 179.480469 1557001981.0463
MEM 179.480469 1557001981.1466
MEM 179.480469 1557001981.2469
MEM 179.480469 1557001981.3472
MEM 179.480469 1557001981.4475
MEM 179.480469 1557001981.5478
MEM 179.480469 1557001981.6482
MEM 179.484375 1557001981.7487
MEM 179.484375 1557001981.8492
MEM 179.484375 1557001981.9496
MEM 179.484375 1557001982.0501
MEM 179.484375 1557001982.1506
MEM 179.484375 1557001982.2511
MEM 179.484375 1557001982.3515
MEM 179.484375 1557001982.4520
MEM 179.484375 1557001982.5524
MEM 179.484375 1557001982.6529
MEM 179.484375 1557001982.7532
MEM 179.484375 1557001982.8537
MEM 179.484375 1557001982.9542
MEM 179.484375 1557001983.0547
MEM 179.484375 1557001983.1550
MEM 179.484375 1557001983.2554
MEM 179.484375 1557001983.3559
MEM 179.484375 1557001983.4563
MEM 179.484375 1557001983.5567
MEM 179.742188 1557001983.6570
MEM 179.687500 1557001983.7573
MEM 179.687500 1557001983.8576
MEM 179.687500 1557001983.9581
MEM 179.687500 1557001984.0586
MEM 179.687500 1557001984.1591
MEM 179.687500 1557001984.2596
MEM 179.687500 1557001984.3601
MEM 179.687500 1557001984.4605
MEM 179.687500 1557001984.5608
MEM 179.687500 1557001984.6614
MEM 179.687500 1557001984.7618
MEM 179.687500 1557001984.8621
MEM 179.687500 1557001984.9626
MEM 179.687500 1557001985.0632
MEM 179.687500 1557001985.1636
MEM 179.687500 1557001985.2640
MEM 179.687500 1557001985.3643
MEM 179.687500 1557001985.4647
MEM 179.687500 1557001985.5652
MEM 179.687500 1557001985.6655
MEM 179.687500 1557001985.7658
MEM 179.687500 1557001985.8661
MEM 179.687500 1557001985.9664
MEM 179.687500 1557001986.0668
MEM 179.687500 1557001986.1670
MEM 179.687500 1557001986.2674
MEM 179.687500 1557001986.3677
MEM 179.687500 1557001986.4682
MEM 179.687500 1557001986.5688
MEM 179.687500 1557001986.6692
MEM 179.945312 1557001986.7696
MEM 179.945312 1557001986.8701
MEM 179.945312 1557001986.9706
MEM 179.945312 1557001987.0710
MEM 179.945312 1557001987.1713
MEM 179.945312 1557001987.2716
MEM 179.945312 1557001987.3719
MEM 179.945312 1557001987.4722
MEM 179.945312 1557001987.5725
MEM 179.945312 1557001987.6728
MEM 179.890625 1557001987.7732
MEM 179.890625 1557001987.8735
MEM 179.890625 1557001987.9738
MEM 179.890625 1557001988.0741
MEM 179.890625 1557001988.1744
MEM 179.890625 1557001988.2747
MEM 179.890625 1557001988.3750
MEM 179.890625 1557001988.4753
MEM 179.894531 1557001988.5759
MEM 179.894531 1557001988.6764
MEM 179.878906 1557001988.7768
MEM 179.878906 1557001988.8773
MEM 179.878906 1557001988.9776
MEM 179.878906 1557001989.0779
MEM 179.878906 1557001989.1782
MEM 179.878906 1557001989.2786
MEM 179.878906 1557001989.3789
MEM 179.878906 1557001989.4793
MEM 179.878906 1557001989.5796
MEM 179.878906 1557001989.6799
MEM 180.027344 1557001989.7802
MEM 180.027344 1557001989.8805
MEM 180.027344 1557001989.9808
MEM 180.027344 1557001990.0812
MEM 180.027344 1557001990.1815
MEM 180.027344 1557001990.2819
MEM 180.027344 1557001990.3822
MEM 180.027344 1557001990.4825
MEM 180.027344 1557001990.5828
MEM 180.027344 1557001990.6831
MEM 180.027344 1557001990.7835
MEM 180.027344 1557001990.8838
MEM 180.027344 1557001990.9841
MEM 180.027344 1557001991.0845
MEM 180.027344 1557001991.1850
MEM 180.027344 1557001991.2854
MEM 180.027344 1557001991.3862
MEM 180.027344 1557001991.4866
MEM 180.027344 1557001991.5870
MEM 180.027344 1557001991.6873
MEM 180.027344 1557001991.7876
MEM 180.027344 1557001991.8879
MEM 180.027344 1557001991.9882
MEM 180.027344 1557001992.0885
MEM 180.027344 1557001992.1888
MEM 180.027344 1557001992.2891
MEM 180.027344 1557001992.3897
MEM 180.027344 1557001992.4902
MEM 180.027344 1557001992.5906
MEM 180.031250 1557001992.6911
MEM 180.031250 1557001992.7915
MEM 180.031250 1557001992.8918
MEM 180.031250 1557001992.9921
MEM 180.031250 1557001993.0924
MEM 180.031250 1557001993.1928
MEM 180.031250 1557001993.2931
MEM 180.031250 1557001993.3934
MEM 180.031250 1557001993.4937
MEM 180.031250 1557001993.5940
MEM 180.031250 1557001993.6943
MEM 180.031250 1557001993.7947
MEM 179.976562 1557001993.8952
MEM 179.976562 1557001993.9955
MEM 179.976562 1557001994.0958
MEM 179.976562 1557001994.1962
MEM 179.976562 1557001994.2965
MEM 179.976562 1557001994.3968
MEM 179.976562 1557001994.4971
MEM 179.976562 1557001994.5974
MEM 179.976562 1557001994.6977
MEM 179.976562 1557001994.7981
MEM 179.921875 1557001994.8984
MEM 179.921875 1557001994.9987
MEM 179.921875 1557001995.0990
MEM 179.921875 1557001995.1994
MEM 179.921875 1557001995.2998
MEM 179.921875 1557001995.4003
MEM 179.921875 1557001995.5008
MEM 179.921875 1557001995.6013
MEM 179.921875 1557001995.7018
MEM 179.921875 1557001995.8022
MEM 179.867188 1557001995.9027
MEM 179.867188 1557001996.0030
MEM 179.871094 1557001996.1033
MEM 179.871094 1557001996.2036
MEM 179.871094 1557001996.3039
MEM 179.871094 1557001996.4043
MEM 179.871094 1557001996.5047
MEM 179.871094 1557001996.6051
MEM 179.871094 1557001996.7057
MEM 179.871094 1557001996.8061
MEM 179.816406 1557001996.9065
MEM 179.816406 1557001997.0068
MEM 180.070312 1557001997.1072
MEM 180.070312 1557001997.2078
MEM 180.070312 1557001997.3081
MEM 180.070312 1557001997.4085
MEM 180.070312 1557001997.5088
MEM 180.070312 1557001997.6095
MEM 180.070312 1557001997.7099
MEM 180.074219 1557001997.8103
MEM 180.023438 1557001997.9109
MEM 180.023438 1557001998.0112
MEM 180.023438 1557001998.1116
MEM 180.023438 1557001998.2121
MEM 180.023438 1557001998.3126
MEM 180.023438 1557001998.4130
MEM 180.023438 1557001998.5135
MEM 180.023438 1557001998.6138
MEM 180.023438 1557001998.7141
MEM 180.023438 1557001998.8144
MEM 179.968750 1557001998.9147
MEM 179.968750 1557001999.0150
MEM 179.968750 1557001999.1154
MEM 179.968750 1557001999.2158
MEM 179.968750 1557001999.3161
MEM 179.968750 1557001999.4165
MEM 179.968750 1557001999.5169
MEM 179.968750 1557001999.6172
MEM 179.968750 1557001999.7176
MEM 179.968750 1557001999.8180
MEM 179.914062 1557001999.9185
MEM 179.914062 1557002000.0189
MEM 179.914062 1557002000.1192
MEM 179.914062 1557002000.2195
MEM 179.914062 1557002000.3197
MEM 179.914062 1557002000.4200
MEM 179.914062 1557002000.5203
MEM 179.914062 1557002000.6206
MEM 179.914062 1557002000.7209
MEM 179.914062 1557002000.8212
MEM 180.101562 1557002000.9215
MEM 180.101562 1557002001.0218
MEM 180.101562 1557002001.1222
MEM 180.101562 1557002001.2225
MEM 180.101562 1557002001.3228
MEM 180.101562 1557002001.4231
MEM 180.101562 1557002001.5234
MEM 180.101562 1557002001.6241
MEM 180.101562 1557002001.7244
MEM 180.101562 1557002001.8247
MEM 180.046875 1557002001.9251
MEM 180.046875 1557002002.0254
MEM 180.046875 1557002002.1258
MEM 180.046875 1557002002.2261
MEM 180.046875 1557002002.3264
MEM 180.046875 1557002002.4267
MEM 180.046875 1557002002.5270
MEM 180.050781 1557002002.6273
MEM 180.050781 1557002002.7276
MEM 180.050781 1557002002.8279
MEM 179.996094 1557002002.9282
MEM 179.996094 1557002003.0286
MEM 179.996094 1557002003.1289
MEM 179.996094 1557002003.2292
MEM 179.996094 1557002003.3295
MEM 179.996094 1557002003.4298
MEM 179.996094 1557002003.5302
MEM 179.996094 1557002003.6305
MEM 179.996094 1557002003.7308
MEM 179.996094 1557002003.8311
MEM 179.941406 1557002003.9314
MEM 179.941406 1557002004.0317
MEM 179.941406 1557002004.1320
MEM 179.941406 1557002004.2323
MEM 179.941406 1557002004.3326
MEM 179.941406 1557002004.4329
MEM 179.941406 1557002004.5332
MEM 179.941406 1557002004.6335
MEM 179.941406 1557002004.7338
MEM 179.941406 1557002004.8344
MEM 180.140625 1557002004.9348
MEM 180.140625 1557002005.0352
MEM 180.140625 1557002005.1355
MEM 180.140625 1557002005.2359
MEM 180.140625 1557002005.3362
MEM 180.140625 1557002005.4365
MEM 180.140625 1557002005.5368
MEM 180.140625 1557002005.6371
MEM 180.140625 1557002005.7374
MEM 180.140625 1557002005.8377
MEM 180.085938 1557002005.9380
MEM 180.085938 1557002006.0383
MEM 180.085938 1557002006.1386
MEM 180.085938 1557002006.2390
MEM 180.085938 1557002006.3394
MEM 180.085938 1557002006.4398
MEM 180.085938 1557002006.5401
MEM 180.085938 1557002006.6404
MEM 180.085938 1557002006.7408
MEM 180.085938 1557002006.8411
MEM 180.089844 1557002006.9414
MEM 180.039062 1557002007.0417
MEM 180.039062 1557002007.1420
MEM 180.039062 1557002007.2423
MEM 180.039062 1557002007.3427
MEM 180.039062 1557002007.4430
MEM 180.039062 1557002007.5433
MEM 180.039062 1557002007.6436
MEM 180.039062 1557002007.7440
MEM 180.042969 1557002007.8443
MEM 180.042969 1557002007.9446
MEM 179.992188 1557002008.0449
MEM 179.992188 1557002008.1452
MEM 179.992188 1557002008.2455
MEM 179.992188 1557002008.3458
MEM 179.992188 1557002008.4461
MEM 179.992188 1557002008.5464
MEM 179.992188 1557002008.6467
MEM 179.992188 1557002008.7470
MEM 179.992188 1557002008.8473
MEM 179.992188 1557002008.9476
MEM 179.937500 1557002009.0479
MEM 179.941406 1557002009.1483
MEM 179.941406 1557002009.2489
MEM 179.941406 1557002009.3494
MEM 179.941406 1557002009.4499
MEM 179.941406 1557002009.5504
MEM 179.941406 1557002009.6509
MEM 179.941406 1557002009.7512
MEM 179.941406 1557002009.8515
MEM 179.941406 1557002009.9518
MEM 179.886719 1557002010.0521
MEM 180.144531 1557002010.1524
MEM 180.144531 1557002010.2527
MEM 180.144531 1557002010.3530
MEM 180.144531 1557002010.4533
MEM 180.144531 1557002010.5536
MEM 180.144531 1557002010.6539
MEM 180.144531 1557002010.7542
MEM 180.144531 1557002010.8546
MEM 180.144531 1557002010.9550
MEM 180.089844 1557002011.0553
MEM 180.089844 1557002011.1557
MEM 180.089844 1557002011.2560
MEM 180.089844 1557002011.3565
MEM 180.089844 1557002011.4570
MEM 180.089844 1557002011.5575
MEM 180.089844 1557002011.6578
MEM 180.089844 1557002011.7582
MEM 180.089844 1557002011.8587
MEM 180.089844 1557002011.9592
MEM 180.035156 1557002012.0596
MEM 180.035156 1557002012.1600
MEM 180.035156 1557002012.2605
MEM 180.035156 1557002012.3609
MEM 180.035156 1557002012.4613
MEM 180.035156 1557002012.5617
MEM 180.035156 1557002012.6620
MEM 180.035156 1557002012.7625
MEM 180.035156 1557002012.8630
MEM 180.035156 1557002012.9634
MEM 179.980469 1557002013.0638
MEM 179.980469 1557002013.1642
MEM 179.980469 1557002013.2645
MEM 179.980469 1557002013.3648
MEM 179.980469 1557002013.4651
MEM 179.980469 1557002013.5654
MEM 179.980469 1557002013.6658
MEM 179.980469 1557002013.7661
MEM 179.980469 1557002013.8666
MEM 179.980469 1557002013.9671
MEM 180.183594 1557002014.0676
MEM 180.187500 1557002014.1680
MEM 180.191406 1557002014.2685
MEM 180.191406 1557002014.3690
MEM 180.191406 1557002014.4694
MEM 180.191406 1557002014.5699
MEM 180.195312 1557002014.6703
MEM 180.195312 1557002014.7709
MEM 180.199219 1557002014.8714
MEM 180.199219 1557002014.9717
MEM 180.144531 1557002015.0722
MEM 180.144531 1557002015.1726
MEM 180.148438 1557002015.2730
MEM 180.148438 1557002015.3734
MEM 180.148438 1557002015.4738
MEM 180.148438 1557002015.5742
MEM 180.148438 1557002015.6747
MEM 180.148438 1557002015.7752
MEM 180.148438 1557002015.8756
MEM 180.148438 1557002015.9760
MEM 180.093750 1557002016.0765
MEM 180.093750 1557002016.1768
MEM 180.093750 1557002016.2772
MEM 180.093750 1557002016.3775
MEM 180.093750 1557002016.4779
MEM 180.093750 1557002016.5783
MEM 180.093750 1557002016.6788
MEM 180.093750 1557002016.7792
MEM 180.093750 1557002016.8795
MEM 180.093750 1557002016.9798
MEM 180.039062 1557002017.0804
MEM 180.039062 1557002017.1809
MEM 180.039062 1557002017.2813
MEM 180.039062 1557002017.3816
MEM 180.039062 1557002017.4819
MEM 180.039062 1557002017.5822
MEM 180.039062 1557002017.6825
MEM 180.039062 1557002017.7829
MEM 180.039062 1557002017.8832
MEM 180.039062 1557002017.9835
MEM 179.984375 1557002018.0841
MEM 179.984375 1557002018.1847
MEM 179.984375 1557002018.2850
MEM 179.984375 1557002018.3856
MEM 179.984375 1557002018.4860
MEM 179.984375 1557002018.5865
MEM 179.984375 1557002018.6869
MEM 179.984375 1557002018.7872
MEM 179.984375 1557002018.8875
MEM 179.984375 1557002018.9880
MEM 180.187500 1557002019.0883
MEM 180.187500 1557002019.1887
MEM 180.187500 1557002019.2890
MEM 180.187500 1557002019.3893
MEM 180.187500 1557002019.4896
MEM 180.187500 1557002019.5900
MEM 180.187500 1557002019.6903
MEM 180.187500 1557002019.7906
MEM 180.187500 1557002019.8909
MEM 180.187500 1557002019.9913
MEM 180.132812 1557002020.0916
MEM 180.132812 1557002020.1920
MEM 180.132812 1557002020.2925
MEM 180.132812 1557002020.3929
MEM 180.132812 1557002020.4934
MEM 180.132812 1557002020.5939
MEM 180.132812 1557002020.6942
MEM 180.132812 1557002020.7946
MEM 180.136719 1557002020.8950
MEM 180.136719 1557002020.9952
MEM 180.082031 1557002021.0957
MEM 180.082031 1557002021.1960
MEM 180.082031 1557002021.2963
MEM 180.082031 1557002021.3967
MEM 180.082031 1557002021.4970
MEM 180.082031 1557002021.5973
MEM 180.339844 1557002021.6976
MEM 180.339844 1557002021.7979
MEM 180.339844 1557002021.8983
MEM 180.339844 1557002021.9986
MEM 180.285156 1557002022.0995
MEM 180.285156 1557002022.1999
MEM 180.285156 1557002022.3004
MEM 180.285156 1557002022.4009
MEM 180.285156 1557002022.5013
MEM 180.285156 1557002022.6018
MEM 180.285156 1557002022.7022
MEM 180.285156 1557002022.8027
MEM 180.285156 1557002022.9030
MEM 180.285156 1557002023.0033
MEM 180.488281 1557002023.1038
MEM 180.488281 1557002023.2041
MEM 180.488281 1557002023.3045
MEM 180.488281 1557002023.4050
MEM 180.488281 1557002023.5053
MEM 180.488281 1557002023.6057
MEM 180.488281 1557002023.7061
MEM 180.488281 1557002023.8066
MEM 180.488281 1557002023.9071
MEM 180.488281 1557002024.0075
MEM 180.433594 1557002024.1079
MEM 180.433594 1557002024.2083
MEM 180.433594 1557002024.3086
MEM 180.433594 1557002024.4090
MEM 180.433594 1557002024.5093
MEM 180.433594 1557002024.6096
MEM 180.433594 1557002024.7098
MEM 180.433594 1557002024.8102
MEM 180.433594 1557002024.9105
MEM 180.433594 1557002025.0109
MEM 180.433594 1557002025.1112
MEM 180.382812 1557002025.2116
MEM 180.382812 1557002025.3120
MEM 180.382812 1557002025.4123
MEM 180.382812 1557002025.5126
MEM 180.382812 1557002025.6129
MEM 180.382812 1557002025.7132
MEM 180.382812 1557002025.8135
MEM 180.382812 1557002025.9138
MEM 180.382812 1557002026.0145
MEM 180.382812 1557002026.1149
MEM 180.332031 1557002026.2152
MEM 180.332031 1557002026.3156
MEM 180.332031 1557002026.4160
MEM 180.332031 1557002026.5164
MEM 180.332031 1557002026.6168
MEM 180.332031 1557002026.7172
MEM 180.332031 1557002026.8176
MEM 180.332031 1557002026.9180
MEM 180.332031 1557002027.0183
MEM 180.335938 1557002027.1186
MEM 180.539062 1557002027.2190
