CMDLINE python cigre_pv_example.py --with-pv --optimize --optimize-cycle=1 --optimizer=opf --pp-cycle=0
MEM 178.710938 1557001354.5144
MEM 178.714844 1557001354.6148
MEM 178.714844 1557001354.7150
MEM 178.714844 1557001354.8154
MEM 178.714844 1557001354.9157
MEM 178.714844 1557001355.0160
MEM 178.714844 1557001355.1163
MEM 178.714844 1557001355.2166
MEM 178.714844 1557001355.3169
MEM 178.714844 1557001355.4172
MEM 178.714844 1557001355.5175
MEM 178.714844 1557001355.6179
MEM 178.714844 1557001355.7183
MEM 178.714844 1557001355.8186
MEM 178.718750 1557001355.9191
MEM 178.718750 1557001356.0194
MEM 178.718750 1557001356.1197
MEM 178.718750 1557001356.2200
MEM 178.718750 1557001356.3203
MEM 178.718750 1557001356.4207
MEM 178.718750 1557001356.5212
MEM 178.718750 1557001356.6216
MEM 178.718750 1557001356.7221
MEM 178.718750 1557001356.8228
MEM 178.718750 1557001356.9231
MEM 178.718750 1557001357.0236
MEM 178.718750 1557001357.1239
MEM 178.718750 1557001357.2243
MEM 178.718750 1557001357.3247
MEM 178.718750 1557001357.4250
MEM 178.718750 1557001357.5252
MEM 178.718750 1557001357.6256
MEM 178.718750 1557001357.7259
MEM 178.718750 1557001357.8262
MEM 178.718750 1557001357.9265
MEM 178.718750 1557001358.0268
MEM 178.718750 1557001358.1274
MEM 178.718750 1557001358.2279
MEM 178.718750 1557001358.3283
MEM 178.718750 1557001358.4287
MEM 178.718750 1557001358.5292
MEM 178.718750 1557001358.6295
MEM 178.718750 1557001358.7300
MEM 178.718750 1557001358.8305
MEM 178.718750 1557001358.9310
MEM 178.718750 1557001359.0313
MEM 178.718750 1557001359.1316
MEM 178.718750 1557001359.2319
MEM 178.718750 1557001359.3324
MEM 178.718750 1557001359.4328
MEM 178.718750 1557001359.5331
MEM 178.718750 1557001359.6336
MEM 178.718750 1557001359.7341
MEM 178.718750 1557001359.8345
MEM 178.718750 1557001359.9348
MEM 178.718750 1557001360.0353
MEM 178.718750 1557001360.1356
MEM 178.718750 1557001360.2359
MEM 178.718750 1557001360.3363
MEM 178.718750 1557001360.4366
MEM 178.718750 1557001360.5370
MEM 178.718750 1557001360.6375
MEM 178.718750 1557001360.7381
MEM 178.718750 1557001360.8385
MEM 178.718750 1557001360.9389
MEM 178.718750 1557001361.0395
MEM 178.722656 1557001361.1399
MEM 178.722656 1557001361.2402
MEM 178.722656 1557001361.3405
MEM 178.722656 1557001361.4408
MEM 178.722656 1557001361.5411
MEM 178.722656 1557001361.6414
MEM 178.722656 1557001361.7418
MEM 178.722656 1557001361.8423
MEM 178.722656 1557001361.9427
MEM 178.722656 1557001362.0431
MEM 178.722656 1557001362.1435
MEM 178.722656 1557001362.2438
MEM 178.722656 1557001362.3440
MEM 178.722656 1557001362.4443
MEM 178.722656 1557001362.5446
MEM 178.722656 1557001362.6451
MEM 178.722656 1557001362.7453
MEM 178.722656 1557001362.8457
MEM 178.722656 1557001362.9460
MEM 178.722656 1557001363.0465
MEM 178.722656 1557001363.1469
MEM 178.722656 1557001363.2474
MEM 178.722656 1557001363.3479
MEM 178.722656 1557001363.4482
MEM 178.722656 1557001363.5485
MEM 178.722656 1557001363.6488
MEM 178.722656 1557001363.7491
MEM 178.722656 1557001363.8494
MEM 178.726562 1557001363.9498
MEM 178.984375 1557001364.0501
MEM 178.984375 1557001364.1505
MEM 178.984375 1557001364.2508
MEM 178.984375 1557001364.3511
MEM 178.984375 1557001364.4514
MEM 178.984375 1557001364.5517
MEM 178.984375 1557001364.6522
MEM 178.984375 1557001364.7527
MEM 178.984375 1557001364.8531
MEM 178.984375 1557001364.9536
MEM 178.984375 1557001365.0539
MEM 178.984375 1557001365.1543
MEM 178.984375 1557001365.2547
MEM 178.984375 1557001365.3552
MEM 178.984375 1557001365.4556
MEM 178.984375 1557001365.5561
MEM 178.984375 1557001365.6565
MEM 178.984375 1557001365.7570
MEM 178.984375 1557001365.8573
MEM 178.984375 1557001365.9578
MEM 178.984375 1557001366.0583
MEM 178.984375 1557001366.1586
MEM 178.984375 1557001366.2590
MEM 178.984375 1557001366.3593
MEM 178.984375 1557001366.4597
MEM 178.984375 1557001366.5602
MEM 178.984375 1557001366.6605
MEM 178.984375 1557001366.7608
MEM 178.988281 1557001366.8611
MEM 178.988281 1557001366.9614
MEM 178.988281 1557001367.0619
MEM 178.988281 1557001367.1625
MEM 178.988281 1557001367.2628
MEM 178.988281 1557001367.3633
MEM 178.988281 1557001367.4638
MEM 178.988281 1557001367.5642
MEM 178.988281 1557001367.6645
MEM 178.988281 1557001367.7648
MEM 178.988281 1557001367.8652
MEM 178.988281 1557001367.9657
MEM 178.988281 1557001368.0661
MEM 178.988281 1557001368.1665
MEM 178.988281 1557001368.2669
MEM 178.988281 1557001368.3672
MEM 178.988281 1557001368.4676
MEM 178.988281 1557001368.5678
MEM 178.988281 1557001368.6683
MEM 178.988281 1557001368.7686
MEM 178.988281 1557001368.8689
MEM 178.988281 1557001368.9693
MEM 178.988281 1557001369.0696
MEM 178.988281 1557001369.1699
MEM 178.988281 1557001369.2703
MEM 178.988281 1557001369.3706
MEM 178.988281 1557001369.4709
MEM 178.988281 1557001369.5712
MEM 178.988281 1557001369.6715
MEM 178.988281 1557001369.7718
MEM 178.988281 1557001369.8721
MEM 178.988281 1557001369.9724
MEM 178.996094 1557001370.0727
MEM 178.996094 1557001370.1734
MEM 178.996094 1557001370.2738
MEM 178.996094 1557001370.3743
MEM 178.996094 1557001370.4747
MEM 178.996094 1557001370.5751
MEM 178.996094 1557001370.6755
MEM 178.996094 1557001370.7758
MEM 178.996094 1557001370.8764
MEM 178.996094 1557001370.9768
MEM 178.996094 1557001371.0772
MEM 178.996094 1557001371.1776
MEM 178.996094 1557001371.2780
MEM 178.996094 1557001371.3785
MEM 178.996094 1557001371.4791
MEM 178.996094 1557001371.5795
MEM 178.996094 1557001371.6799
MEM 178.996094 1557001371.7803
MEM 178.996094 1557001371.8808
MEM 178.996094 1557001371.9813
MEM 178.996094 1557001372.0816
MEM 178.996094 1557001372.1819
MEM 178.996094 1557001372.2823
MEM 178.996094 1557001372.3828
MEM 178.996094 1557001372.4831
MEM 178.996094 1557001372.5834
MEM 178.996094 1557001372.6837
MEM 178.996094 1557001372.7840
MEM 178.996094 1557001372.8843
MEM 178.996094 1557001372.9846
MEM 178.996094 1557001373.0849
MEM 178.996094 1557001373.1852
MEM 178.996094 1557001373.2856
MEM 178.996094 1557001373.3859
MEM 178.996094 1557001373.4862
MEM 178.996094 1557001373.5867
MEM 178.996094 1557001373.6870
MEM 178.996094 1557001373.7874
MEM 178.996094 1557001373.8878
MEM 178.996094 1557001373.9881
MEM 178.996094 1557001374.0884
MEM 178.996094 1557001374.1887
MEM 178.996094 1557001374.2890
MEM 178.996094 1557001374.3893
MEM 178.996094 1557001374.4896
MEM 179.261719 1557001374.5900
MEM 179.699219 1557001374.6903
MEM 179.699219 1557001374.7906
MEM 179.953125 1557001374.8909
MEM 179.953125 1557001374.9914
MEM 179.953125 1557001375.0917
MEM 179.957031 1557001375.1921
MEM 179.957031 1557001375.2926
MEM 179.957031 1557001375.3929
MEM 179.957031 1557001375.4932
MEM 179.957031 1557001375.5935
MEM 179.957031 1557001375.6938
MEM 179.957031 1557001375.7943
MEM 179.957031 1557001375.8947
MEM 179.957031 1557001375.9952
MEM 179.960938 1557001376.0955
MEM 179.960938 1557001376.1959
MEM 179.960938 1557001376.2962
MEM 179.960938 1557001376.3966
MEM 179.960938 1557001376.4970
MEM 180.242188 1557001376.5974
MEM 180.242188 1557001376.6978
MEM 180.246094 1557001376.7981
MEM 180.253906 1557001376.8985
MEM 180.261719 1557001376.9990
MEM 180.269531 1557001377.0993
MEM 180.269531 1557001377.1997
MEM 180.269531 1557001377.2999
MEM 180.273438 1557001377.4002
MEM 180.273438 1557001377.5007
MEM 180.273438 1557001377.6011
MEM 180.273438 1557001377.7015
MEM 180.273438 1557001377.8019
MEM 180.273438 1557001377.9023
MEM 180.273438 1557001378.0026
MEM 180.273438 1557001378.1031
MEM 180.273438 1557001378.2035
MEM 180.273438 1557001378.3038
MEM 180.273438 1557001378.4043
MEM 180.273438 1557001378.5047
MEM 180.273438 1557001378.6050
MEM 180.273438 1557001378.7053
MEM 180.273438 1557001378.8058
MEM 180.273438 1557001378.9061
MEM 180.273438 1557001379.0065
MEM 180.273438 1557001379.1068
MEM 180.273438 1557001379.2073
MEM 180.273438 1557001379.3077
MEM 180.273438 1557001379.4082
MEM 180.273438 1557001379.5086
MEM 180.273438 1557001379.6089
MEM 180.273438 1557001379.7092
MEM 180.273438 1557001379.8095
MEM 180.273438 1557001379.9098
MEM 180.273438 1557001380.0101
MEM 180.273438 1557001380.1105
MEM 180.273438 1557001380.2110
MEM 180.273438 1557001380.3114
MEM 180.273438 1557001380.4120
MEM 180.273438 1557001380.5124
MEM 180.273438 1557001380.6127
MEM 180.273438 1557001380.7130
MEM 180.273438 1557001380.8135
MEM 180.273438 1557001380.9138
MEM 180.273438 1557001381.0143
MEM 180.273438 1557001381.1148
MEM 180.273438 1557001381.2152
MEM 180.277344 1557001381.3157
MEM 180.277344 1557001381.4162
MEM 180.277344 1557001381.5168
MEM 180.277344 1557001381.6171
MEM 180.277344 1557001381.7175
MEM 180.281250 1557001381.8179
MEM 180.539062 1557001381.9183
MEM 180.539062 1557001382.0189
MEM 180.539062 1557001382.1194
MEM 180.539062 1557001382.2197
MEM 180.539062 1557001382.3202
MEM 180.539062 1557001382.4205
MEM 180.539062 1557001382.5210
MEM 180.539062 1557001382.6215
MEM 180.539062 1557001382.7218
MEM 180.539062 1557001382.8222
MEM 180.539062 1557001382.9225
MEM 180.539062 1557001383.0229
MEM 180.539062 1557001383.1234
MEM 180.539062 1557001383.2239
MEM 180.539062 1557001383.3242
MEM 180.539062 1557001383.4245
MEM 180.539062 1557001383.5250
MEM 180.539062 1557001383.6253
MEM 180.539062 1557001383.7256
MEM 180.539062 1557001383.8260
MEM 180.539062 1557001383.9263
MEM 180.539062 1557001384.0266
MEM 180.539062 1557001384.1269
MEM 180.539062 1557001384.2274
MEM 180.539062 1557001384.3278
MEM 180.539062 1557001384.4282
MEM 180.539062 1557001384.5286
MEM 180.539062 1557001384.6291
MEM 180.539062 1557001384.7296
MEM 180.539062 1557001384.8299
MEM 180.539062 1557001384.9303
MEM 180.542969 1557001385.0307
MEM 180.542969 1557001385.1312
MEM 180.542969 1557001385.2315
MEM 180.542969 1557001385.3320
MEM 180.542969 1557001385.4325
MEM 180.542969 1557001385.5329
MEM 180.542969 1557001385.6334
MEM 180.542969 1557001385.7338
MEM 180.542969 1557001385.8343
MEM 180.582031 1557001385.9347
MEM 180.582031 1557001386.0351
MEM 180.582031 1557001386.1354
MEM 180.585938 1557001386.2359
MEM 180.585938 1557001386.3364
MEM 180.585938 1557001386.4368
MEM 180.585938 1557001386.5371
MEM 180.585938 1557001386.6375
MEM 180.585938 1557001386.7378
MEM 180.585938 1557001386.8382
MEM 180.585938 1557001386.9384
MEM 180.585938 1557001387.0388
MEM 180.585938 1557001387.1391
MEM 180.585938 1557001387.2394
MEM 180.585938 1557001387.3397
MEM 180.585938 1557001387.4399
MEM 180.585938 1557001387.5402
MEM 180.585938 1557001387.6405
MEM 180.585938 1557001387.7408
MEM 180.585938 1557001387.8415
MEM 180.585938 1557001387.9421
MEM 180.585938 1557001388.0426
MEM 180.585938 1557001388.1430
MEM 180.585938 1557001388.2433
MEM 180.585938 1557001388.3436
MEM 180.585938 1557001388.4441
MEM 180.585938 1557001388.5445
MEM 180.585938 1557001388.6449
MEM 180.585938 1557001388.7453
MEM 180.585938 1557001388.8457
MEM 180.585938 1557001388.9462
MEM 180.585938 1557001389.0465
MEM 180.585938 1557001389.1470
MEM 180.585938 1557001389.2473
MEM 180.585938 1557001389.3476
MEM 180.585938 1557001389.4479
MEM 180.585938 1557001389.5482
MEM 180.585938 1557001389.6485
MEM 180.585938 1557001389.7489
MEM 180.585938 1557001389.8493
MEM 180.585938 1557001389.9498
MEM 180.585938 1557001390.0501
MEM 180.589844 1557001390.1504
MEM 180.589844 1557001390.2511
MEM 180.589844 1557001390.3514
MEM 180.589844 1557001390.4519
MEM 180.589844 1557001390.5523
MEM 180.589844 1557001390.6527
MEM 180.593750 1557001390.7530
MEM 180.593750 1557001390.8533
MEM 180.593750 1557001390.9536
MEM 180.593750 1557001391.0541
MEM 180.593750 1557001391.1545
MEM 180.593750 1557001391.2548
MEM 180.593750 1557001391.3554
MEM 180.593750 1557001391.4557
MEM 180.593750 1557001391.5560
MEM 180.593750 1557001391.6563
MEM 180.593750 1557001391.7566
MEM 180.593750 1557001391.8571
MEM 180.593750 1557001391.9574
MEM 180.593750 1557001392.0577
MEM 180.593750 1557001392.1581
MEM 180.593750 1557001392.2584
MEM 180.593750 1557001392.3587
MEM 180.593750 1557001392.4592
MEM 180.593750 1557001392.5596
MEM 180.593750 1557001392.6599
MEM 180.593750 1557001392.7604
MEM 180.593750 1557001392.8608
MEM 180.593750 1557001392.9611
MEM 180.593750 1557001393.0615
MEM 180.593750 1557001393.1619
MEM 180.593750 1557001393.2623
MEM 180.593750 1557001393.3627
MEM 180.593750 1557001393.4631
MEM 180.593750 1557001393.5635
MEM 180.593750 1557001393.6638
MEM 180.593750 1557001393.7641
MEM 180.593750 1557001393.8645
MEM 180.593750 1557001393.9650
MEM 180.593750 1557001394.0654
MEM 180.593750 1557001394.1657
MEM 180.593750 1557001394.2660
MEM 180.593750 1557001394.3663
MEM 180.593750 1557001394.4668
MEM 180.593750 1557001394.5672
MEM 180.593750 1557001394.6677
MEM 180.593750 1557001394.7681
MEM 180.593750 1557001394.8684
MEM 180.593750 1557001394.9690
MEM 180.593750 1557001395.0693
MEM 180.593750 1557001395.1696
MEM 180.593750 1557001395.2699
MEM 180.593750 1557001395.3702
MEM 180.593750 1557001395.4706
MEM 180.593750 1557001395.5709
MEM 180.593750 1557001395.6713
MEM 180.593750 1557001395.7716
MEM 180.593750 1557001395.8719
MEM 180.597656 1557001395.9722
MEM 180.597656 1557001396.0726
MEM 180.597656 1557001396.1731
MEM 180.605469 1557001396.2736
MEM 180.605469 1557001396.3739
MEM 180.605469 1557001396.4745
